,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 20:11:56.682000+00:00,59.285,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.68,0.31,9.77,2.09375,10,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.732000+00:00,59.285,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.09375,10,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.782000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.09375,10,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.831000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.09375,6.25,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.881000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.931000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:56.981000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.031000+00:00,59.702,60,60,60,180,-3.875,-1.688,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.081000+00:00,59.702,60,60,60,180,-3.875,-1.688,21.24,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.131000+00:00,59.702,60,60,60,180,-3.875,-1.688,21.24,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.182000+00:00,59.702,60,60,60,180,-3.875,-1.688,21.24,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.237000+00:00,59.702,60,60,60,180,-3.875,-1.688,21.24,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.443000+00:00,59.702,60,60,60,180,-3.812,-1.938,21.24,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.531000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-78.562,22.688,-42.875,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.535000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0.042,-0.043,-0.044,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.581000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,-0.11,-0.48,9.37,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.631000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.55,-0.78,-0.4,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.681000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.66,0.29,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.731000+00:00,59.702,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.781000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.830000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.05125,6.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.880000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.05125,16.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.931000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:57.982000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.031000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.081000+00:00,61.269,60,60,60,180,-3.812,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.131000+00:00,61.269,60,60,60,180,-3.812,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.180000+00:00,61.269,60,60,60,180,-3.812,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.231000+00:00,61.269,60,60,60,180,-3.812,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.283000+00:00,61.269,60,60,60,180,-3.812,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.339000+00:00,61.685,60,60,60,180,-3.812,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.453000+00:00,61.685,60,60,60,180,-3.938,-1.938,21.24,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.510000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-112.188,13.875,-30.5,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.561000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0,0.032,0.023,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.610000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,0.23,0.44,9.5,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.661000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,0.89,0.11,-0.27,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.711000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.65,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.766000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.0425,16.25,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.828000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.0425,15,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.881000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,40,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:58.930000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.117000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.212000+00:00,61.685,60,60,60,180,-3.938,-1.938,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.215000+00:00,61.685,60,60,60,180,-3.938,-1.938,21.24,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.261000+00:00,61.685,60,60,60,180,-3.938,-1.938,21.24,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.311000+00:00,61.685,60,60,60,180,-3.938,-1.938,21.24,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.361000+00:00,61.685,60,60,60,180,-3.938,-1.938,21.24,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.461000+00:00,61.685,60,60,60,180,-4.062,-2.062,21.24,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.510000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-120.062,20,5.75,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.570000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.014,-0.043,-0.077,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.631000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.74,-0.37,9.51,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.681000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-1.05,-0.7,-0.25,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.731000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.68,0.33,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.781000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.10625,15,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.834000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.10625,7.5,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.882000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:11:59.931000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.028000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.262000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.353000+00:00,61.685,60,60,60,180,-4.062,-2.062,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.357000+00:00,61.685,60,60,60,180,-4.062,-2.062,21.24,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.401000+00:00,61.685,60,60,60,180,-4.062,-2.062,21.24,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.451000+00:00,61.685,60,60,60,180,-4.062,-2.062,21.24,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.501000+00:00,61.685,60,60,60,180,-4.062,-2.062,21.24,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.551000+00:00,61.685,60,60,60,180,-3.875,-1.812,21.24,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.601000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-83.5,18.062,-34.688,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.651000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,0.006,0.034,-0.018,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.701000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,-1.16,0.52,9.46,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.751000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,-0.46,0.17,-0.3,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.801000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.7,0.35,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.852000+00:00,61.685,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.902000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,2.13375,7.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:00.951000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,2.13375,12.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.006000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,10,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.056000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3.1,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.416000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.512000+00:00,63.668,60,60,60,180,-3.875,-1.812,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.516000+00:00,63.668,60,60,60,180,-3.875,-1.812,21.24,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.561000+00:00,63.668,60,60,60,180,-3.875,-1.812,21.24,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.611000+00:00,63.668,60,60,60,180,-3.875,-1.812,21.24,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.662000+00:00,63.668,60,60,60,180,-3.875,-1.812,21.24,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.712000+00:00,63.668,60,60,60,180,-4.062,-1.875,21.24,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.762000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-75,13.688,-42.5,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.812000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,-0.033,-0.083,-0.001,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.862000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,0.18,-0.18,9.38,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.912000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.84,-0.49,-0.39,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:01.962000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.65,0.3,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.012000+00:00,63.668,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.072000+00:00,64.084,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,1.99,12.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.127000+00:00,64.084,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,1.99,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.183000+00:00,64.084,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.231000+00:00,64.084,60,60,60,180,-4.062,-1.875,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.541000+00:00,64.084,60,60,60,180,-3.812,-1.812,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.633000+00:00,64.084,60,60,60,180,-3.812,-1.812,22,-86.062,17.875,-47,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.637000+00:00,64.084,60,60,60,180,-3.812,-1.812,22,-128.25,2,-11.062,0.021,0.006,0.137,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
2024-11-25 20:12:02.683000+00:00,64.084,60,60,60,180,-3.812,-1.812,22,-128.25,2,-11.062,-0.042,0.029,0.111,-0.64,-0.18,9.51,0.05,-0.51,-0.26,-0.69,0.32,9.77,2.12125,7.5,30,180,3,5,1015.69,44.95,-5.69
